MH019,CH212,2023-12-16 8:00,190
MH019,CH212,2023-12-16 12:34,182
MH034,CH354,2023-12-16 8:00,75
MH034,CH354,2023-12-16 11:58,71
MH025,CH326,2023-12-16 8:00,174
MH025,CH326,2023-12-16 19:38,138
MH077,CH234,2023-12-16 8:00,193
MH077,CH234,2023-12-16 13:04,175
MH093,CH459,2023-12-16 8:00,178
MH093,CH459,2023-12-16 15:01,161
MH068,CH263,2023-12-16 8:00,145
MH068,CH263,2023-12-16 21:14,138
MH031,CH348,2023-12-16 8:00,153
MH031,CH348,2023-12-16 20:50,128
MH065,CH243,2023-12-16 8:00,200
MH065,CH243,2023-12-16 11:46,178
MH034,CH480,2023-12-17 8:00,196
MH034,CH480,2023-12-17 17:36,162
MH012,CH497,2023-12-17 8:00,194
MH012,CH497,2023-12-17 8:27,179
MH080,CH131,2023-12-17 8:00,200
MH080,CH131,2023-12-17 19:08,185
MH011,CH194,2023-12-17 8:00,162
MH011,CH194,2023-12-17 18:16,126
MH036,CH453,2023-12-17 8:00,155
MH036,CH453,2023-12-17 22:50,125
MH025,CH339,2023-12-17 8:00,111
MH025,CH339,2023-12-17 17:09,91
MH021,CH059,2023-12-17 8:00,200
MH021,CH059,2023-12-17 14:20,156
MH071,CH379,2023-12-17 8:00,165
MH071,CH379,2023-12-17 16:27,128
MH059,CH331,2023-12-17 8:00,187
MH059,CH331,2023-12-17 9:03,177
MH066,CH329,2023-12-17 8:00,200
MH066,CH329,2023-12-17 14:00,167
MH063,CH131,2023-12-17 8:00,200
MH063,CH131,2023-12-17 13:19,178
MH027,CH167,2023-12-17 8:00,200
MH027,CH167,2023-12-17 15:35,184
MH052,CH275,2023-12-17 8:00,157
MH052,CH275,2023-12-17 16:43,128
MH030,CH028,2023-12-18 8:00,155
MH030,CH028,2023-12-18 11:59,131
MH030,CH372,2023-12-18 8:00,147
MH030,CH372,2023-12-18 12:47,146
MH055,CH056,2023-12-18 8:00,200
MH055,CH056,2023-12-18 11:03,169
MH029,CH329,2023-12-18 8:00,200
MH029,CH329,2023-12-18 13:26,193
MH086,CH247,2023-12-18 8:00,200
MH086,CH247,2023-12-18 23:18,158
MH087,CH221,2023-12-18 8:00,200
MH087,CH221,2023-12-18 15:18,177
MH005,CH196,2023-12-18 8:00,200
MH005,CH196,2023-12-18 17:35,171
MH023,CH193,2023-12-18 8:00,200
MH023,CH193,2023-12-18 15:21,199
MH081,CH454,2023-12-18 8:00,200
MH081,CH454,2023-12-18 20:04,161
MH021,CH302,2023-12-18 8:00,196
MH021,CH302,2023-12-18 10:43,187
MH026,CH007,2023-12-18 8:00,152
MH026,CH007,2023-12-18 17:04,109
MH047,CH277,2023-12-18 8:00,140
MH047,CH277,2023-12-18 16:02,104
MH016,CH217,2023-12-18 8:00,197
MH016,CH217,2023-12-18 15:27,191
MH057,CH040,2023-12-19 8:00,154
MH057,CH040,2023-12-19 10:10,109
MH084,CH250,2023-12-19 8:00,160
MH084,CH250,2023-12-19 20:51,123
MH084,CH229,2023-12-19 8:00,117
MH084,CH229,2023-12-19 11:39,71
MH088,CH241,2023-12-19 8:00,151
MH088,CH241,2023-12-19 19:56,113
MH041,CH118,2023-12-19 8:00,156
MH041,CH118,2023-12-19 10:30,114
MH090,CH459,2023-12-19 8:00,150
MH090,CH459,2023-12-19 21:17,121
MH050,CH192,2023-12-19 8:00,200
MH050,CH192,2023-12-19 20:32,190
MH019,CH004,2023-12-19 8:00,200
MH019,CH004,2023-12-19 10:55,180
MH015,CH206,2023-12-19 8:00,200
MH015,CH206,2023-12-19 12:57,191
MH096,CH227,2023-12-19 8:00,200
MH096,CH227,2023-12-19 14:28,151
MH041,CH065,2023-12-19 8:00,144
MH041,CH065,2023-12-19 10:09,125
MH035,CH174,2023-12-19 8:00,149
MH035,CH174,2023-12-19 15:48,137
MH093,CH034,2023-12-19 8:00,153
MH093,CH034,2023-12-19 21:19,119
MH089,CH455,2023-12-20 8:00,200
MH089,CH455,2023-12-20 20:22,184
MH069,CH351,2023-12-20 8:00,153
MH069,CH351,2023-12-20 22:43,150
MH067,CH316,2023-12-20 8:00,200
MH067,CH316,2023-12-20 21:15,162
MH010,CH042,2023-12-20 8:00,139
MH010,CH042,2023-12-20 18:55,106
MH018,CH146,2023-12-20 8:00,191
MH018,CH146,2023-12-20 20:49,158
MH042,CH486,2023-12-20 8:00,187
MH042,CH486,2023-12-20 11:06,184
MH019,CH450,2023-12-20 8:00,200
MH019,CH450,2023-12-20 18:56,183
MH098,CH240,2023-12-20 8:00,200
MH098,CH240,2023-12-20 12:51,160
MH059,CH232,2023-12-20 8:00,193
MH059,CH232,2023-12-20 12:31,174
MH024,CH442,2023-12-20 8:00,108
MH024,CH442,2023-12-20 14:42,70
MH010,CH093,2023-12-20 8:00,200
MH010,CH093,2023-12-20 16:18,174
MH054,CH122,2023-12-20 8:00,183
MH054,CH122,2023-12-20 15:45,144
MH057,CH306,2023-12-20 8:00,161
MH057,CH306,2023-12-20 23:20,127
MH005,CH098,2023-12-21 8:00,178
MH005,CH098,2023-12-21 10:05,173
MH077,CH476,2023-12-21 8:00,139
MH077,CH476,2023-12-21 16:12,137
MH011,CH481,2023-12-21 8:00,175
MH011,CH481,2023-12-21 19:39,162
MH067,CH256,2023-12-21 8:00,195
MH067,CH256,2023-12-21 8:25,187
MH023,CH078,2023-12-21 8:00,103
MH023,CH078,2023-12-21 16:35,95
MH100,CH463,2023-12-21 8:00,158
MH100,CH463,2023-12-21 20:50,153
MH096,CH448,2023-12-21 8:00,171
MH096,CH448,2023-12-21 23:08,123
MH050,CH296,2023-12-21 8:00,192
MH050,CH296,2023-12-21 15:56,160
MH095,CH415,2023-12-21 8:00,200
MH095,CH415,2023-12-21 20:31,174
MH093,CH078,2023-12-21 8:00,190
MH093,CH078,2023-12-21 13:29,173
MH021,CH273,2023-12-21 8:00,200
MH021,CH273,2023-12-21 12:19,152
MH076,CH445,2023-12-21 8:00,176
MH076,CH445,2023-12-21 17:52,159
MH087,CH057,2023-12-21 8:00,200
MH087,CH057,2023-12-21 12:17,170
MH043,CH392,2023-12-22 8:00,167
MH043,CH392,2023-12-22 20:44,136
MH005,CH068,2023-12-22 8:00,178
MH005,CH068,2023-12-22 15:39,169
MH041,CH202,2023-12-22 8:00,200
MH041,CH202,2023-12-22 19:24,170
MH004,CH036,2023-12-22 8:00,200
MH004,CH036,2023-12-22 10:18,151
MH046,CH417,2023-12-22 8:00,200
MH046,CH417,2023-12-22 21:46,181
MH016,CH059,2023-12-22 8:00,148
MH016,CH059,2023-12-22 13:11,117
MH031,CH126,2023-12-22 8:00,168
MH031,CH126,2023-12-22 21:30,143
MH081,CH489,2023-12-22 8:00,200
MH081,CH489,2023-12-22 17:40,169
MH004,CH311,2023-12-22 8:00,154
MH004,CH311,2023-12-22 21:05,136
MH006,CH442,2023-12-22 8:00,200
MH006,CH442,2023-12-22 11:56,160
MH036,CH428,2023-12-22 8:00,163
MH036,CH428,2023-12-22 21:16,132
MH051,CH007,2023-12-22 8:00,99
MH051,CH007,2023-12-22 13:43,54
MH036,CH368,2023-12-22 8:00,200
MH036,CH368,2023-12-22 18:58,181
MH071,CH330,2023-12-23 8:00,200
MH071,CH330,2023-12-23 16:35,160
MH029,CH416,2023-12-23 8:00,188
MH029,CH416,2023-12-23 8:27,187
MH058,CH436,2023-12-23 8:00,163
MH058,CH436,2023-12-23 9:41,160
MH033,CH349,2023-12-23 8:00,160
MH033,CH349,2023-12-23 8:44,111
MH024,CH432,2023-12-23 8:00,200
MH024,CH432,2023-12-23 22:04,166
MH041,CH460,2023-12-23 8:00,199
MH041,CH460,2023-12-23 12:49,158
MH008,CH171,2023-12-23 8:00,161
MH008,CH171,2023-12-23 18:23,154
MH004,CH272,2023-12-23 8:00,200
MH004,CH272,2023-12-23 17:51,153
MH026,CH065,2023-12-23 8:00,200
MH026,CH065,2023-12-23 12:29,157
MH031,CH346,2023-12-23 8:00,190
MH031,CH346,2023-12-23 23:53,165
MH048,CH462,2023-12-23 8:00,200
MH048,CH462,2023-12-23 13:16,196
MH095,CH198,2023-12-23 8:00,170
MH095,CH198,2023-12-23 13:39,148
MH052,CH073,2023-12-23 8:00,161
MH052,CH073,2023-12-23 17:23,121
MH053,CH499,2023-12-24 8:00,200
MH053,CH499,2023-12-24 12:07,171
MH056,CH121,2023-12-24 8:00,166
MH056,CH121,2023-12-24 11:14,135
MH096,CH312,2023-12-24 8:00,151
MH096,CH312,2023-12-24 21:02,118
MH065,CH426,2023-12-24 8:00,200
MH065,CH426,2023-12-24 21:31,158
MH065,CH269,2023-12-24 8:00,174
MH065,CH269,2023-12-24 11:54,125
MH056,CH021,2023-12-24 8:00,200
MH056,CH021,2023-12-24 13:48,151
MH084,CH412,2023-12-24 8:00,178
MH084,CH412,2023-12-24 9:38,169
MH045,CH401,2023-12-24 8:00,200
MH045,CH401,2023-12-24 14:39,199
MH059,CH404,2023-12-24 8:00,200
MH059,CH404,2023-12-24 11:58,167
MH060,CH110,2023-12-24 8:00,151
MH060,CH110,2023-12-24 9:13,131
MH084,CH070,2023-12-24 8:00,200
MH084,CH070,2023-12-24 17:31,173
MH091,CH051,2023-12-24 8:00,161
MH091,CH051,2023-12-24 11:52,156
MH007,CH487,2023-12-24 8:00,104
MH007,CH487,2023-12-24 22:23,91
MH035,CH453,2023-12-25 8:00,110
MH035,CH453,2023-12-25 23:13,62
MH072,CH396,2023-12-25 8:00,180
MH072,CH396,2023-12-25 10:00,141
MH034,CH279,2023-12-25 8:00,200
MH034,CH279,2023-12-25 9:41,167
MH083,CH076,2023-12-25 8:00,183
MH083,CH076,2023-12-25 11:55,168
MH040,CH374,2023-12-25 8:00,200
MH040,CH374,2023-12-25 12:21,183
MH099,CH203,2023-12-25 8:00,117
MH099,CH203,2023-12-25 8:38,80
MH090,CH128,2023-12-25 8:00,170
MH090,CH128,2023-12-25 15:54,130
MH081,CH439,2023-12-25 8:00,178
MH081,CH439,2023-12-25 20:01,140
MH054,CH154,2023-12-25 8:00,156
MH054,CH154,2023-12-25 11:40,121
MH020,CH013,2023-12-25 8:00,197
MH020,CH013,2023-12-25 21:54,147
MH059,CH068,2023-12-25 8:00,172
MH059,CH068,2023-12-25 16:27,166
MH086,CH349,2023-12-25 8:00,194
MH086,CH349,2023-12-25 23:26,154
MH094,CH418,2023-12-25 8:00,197
MH094,CH418,2023-12-25 22:29,147
MH023,CH489,2023-12-26 8:00,194
MH023,CH489,2023-12-26 15:25,191
MH075,CH219,2023-12-26 8:00,125
MH075,CH219,2023-12-26 19:16,88
MH026,CH277,2023-12-26 8:00,164
MH026,CH277,2023-12-26 23:05,135
MH099,CH128,2023-12-26 8:00,188
MH099,CH128,2023-12-26 20:41,148
MH003,CH140,2023-12-26 8:00,200
MH003,CH140,2023-12-26 14:23,150
MH082,CH263,2023-12-26 8:00,200
MH082,CH263,2023-12-26 23:38,186
MH092,CH168,2023-12-26 8:00,102
MH092,CH168,2023-12-26 19:20,71
MH049,CH238,2023-12-26 8:00,190
MH049,CH238,2023-12-26 15:07,183
MH081,CH113,2023-12-26 8:00,153
MH081,CH113,2023-12-26 8:57,152
MH013,CH296,2023-12-26 8:00,191
MH013,CH296,2023-12-26 23:59,146
MH030,CH173,2023-12-26 8:00,200
MH030,CH173,2023-12-26 19:57,157
MH084,CH003,2023-12-26 8:00,198
MH084,CH003,2023-12-26 8:56,181
MH026,CH441,2023-12-26 8:00,200
MH026,CH441,2023-12-26 23:52,152
MH094,CH320,2023-12-27 8:00,200
MH094,CH320,2023-12-27 13:50,169
MH090,CH293,2023-12-27 8:00,163
MH090,CH293,2023-12-27 22:43,115
MH050,CH256,2023-12-27 8:00,178
MH050,CH256,2023-12-27 19:33,133
MH064,CH307,2023-12-27 8:00,200
MH064,CH307,2023-12-27 21:04,164
MH033,CH491,2023-12-27 8:00,173
MH033,CH491,2023-12-27 9:04,140
MH026,CH465,2023-12-27 8:00,163
MH026,CH465,2023-12-27 17:33,159
MH001,CH306,2023-12-27 8:00,184
MH001,CH306,2023-12-27 15:01,139
MH036,CH027,2023-12-27 8:00,200
MH036,CH027,2023-12-27 15:09,169
MH097,CH495,2023-12-27 8:00,200
MH097,CH495,2023-12-27 19:24,194
MH088,CH234,2023-12-27 8:00,200
MH088,CH234,2023-12-27 11:16,186
MH064,CH402,2023-12-27 8:00,200
MH064,CH402,2023-12-27 13:39,187
MH068,CH416,2023-12-27 8:00,83
MH068,CH416,2023-12-27 15:59,38
MH088,CH137,2023-12-27 8:00,173
MH088,CH137,2023-12-27 9:32,148
MH037,CH349,2023-12-28 8:00,200
MH037,CH349,2023-12-28 11:29,167
MH054,CH414,2023-12-28 8:00,200
MH054,CH414,2023-12-28 17:30,199
MH082,CH314,2023-12-28 8:00,200
MH082,CH314,2023-12-28 16:48,168
MH024,CH276,2023-12-28 8:00,200
MH024,CH276,2023-12-28 11:50,181
MH008,CH109,2023-12-28 8:00,144
MH008,CH109,2023-12-28 21:56,117
MH010,CH499,2023-12-28 8:00,200
MH010,CH499,2023-12-28 22:44,181
MH026,CH148,2023-12-28 8:00,166
MH026,CH148,2023-12-28 14:48,134
MH035,CH241,2023-12-28 8:00,159
MH035,CH241,2023-12-28 16:25,114
MH004,CH314,2023-12-28 8:00,200
MH004,CH314,2023-12-28 14:43,196
MH016,CH065,2023-12-28 8:00,167
MH016,CH065,2023-12-28 22:09,166
MH025,CH106,2023-12-28 8:00,200
MH025,CH106,2023-12-28 20:07,186
MH002,CH276,2023-12-28 8:00,169
MH002,CH276,2023-12-28 11:04,165
MH007,CH242,2023-12-28 8:00,200
MH007,CH242,2023-12-28 23:29,197
MH071,CH238,2023-12-29 8:00,164
MH071,CH238,2023-12-29 13:59,129
MH025,CH085,2023-12-29 8:00,200
MH025,CH085,2023-12-29 23:04,155
MH048,CH043,2023-12-29 8:00,200
MH048,CH043,2023-12-29 16:38,163
MH086,CH240,2023-12-29 8:00,169
MH086,CH240,2023-12-29 20:13,166
MH035,CH337,2023-12-29 8:00,123
MH035,CH337,2023-12-29 12:27,113
MH054,CH469,2023-12-29 8:00,178
MH054,CH469,2023-12-29 17:47,162
MH077,CH429,2023-12-29 8:00,169
MH077,CH429,2023-12-29 12:00,149
MH034,CH305,2023-12-29 8:00,200
MH034,CH305,2023-12-29 10:57,169
MH065,CH096,2023-12-29 8:00,200
MH065,CH096,2023-12-29 23:14,152
MH003,CH328,2023-12-29 8:00,180
MH003,CH328,2023-12-29 17:52,170
MH016,CH076,2023-12-29 8:00,139
MH016,CH076,2023-12-29 10:02,99
MH016,CH245,2023-12-29 8:00,200
MH016,CH245,2023-12-29 12:41,154
MH086,CH188,2023-12-29 8:00,200
MH086,CH188,2023-12-29 20:34,182
MH017,CH420,2023-12-30 8:00,200
MH017,CH420,2023-12-30 18:14,197
MH081,CH070,2023-12-30 8:00,200
MH081,CH070,2023-12-30 19:19,160
MH077,CH499,2023-12-30 8:00,200
MH077,CH499,2023-12-30 22:14,194
MH039,CH250,2023-12-30 8:00,168
MH039,CH250,2023-12-30 21:52,165
MH085,CH133,2023-12-30 8:00,194
MH085,CH133,2023-12-30 16:38,169
MH082,CH078,2023-12-30 8:00,200
MH082,CH078,2023-12-30 11:27,194
MH093,CH269,2023-12-30 8:00,200
MH093,CH269,2023-12-30 23:44,197
MH052,CH431,2023-12-30 8:00,189
MH052,CH431,2023-12-30 18:47,173
MH048,CH425,2023-12-30 8:00,200
MH048,CH425,2023-12-30 16:07,195
MH074,CH258,2023-12-30 8:00,200
MH074,CH258,2023-12-30 8:27,167
MH062,CH035,2023-12-30 8:00,200
MH062,CH035,2023-12-30 12:19,183
MH031,CH424,2023-12-30 8:00,128
MH031,CH424,2023-12-30 9:24,118
MH027,CH048,2023-12-30 8:00,162
MH027,CH048,2023-12-30 16:13,118
MH052,CH332,2023-12-31 8:00,152
MH052,CH332,2023-12-31 10:28,141
MH080,CH144,2023-12-31 8:00,142
MH080,CH144,2023-12-31 18:03,107
MH019,CH353,2023-12-31 8:00,200
MH019,CH353,2023-12-31 18:42,150
MH058,CH124,2023-12-31 8:00,200
MH058,CH124,2023-12-31 16:59,168
MH088,CH130,2023-12-31 8:00,155
MH088,CH130,2023-12-31 14:12,140
MH042,CH018,2023-12-31 8:00,177
MH042,CH018,2023-12-31 16:26,173
MH088,CH152,2023-12-31 8:00,200
MH088,CH152,2023-12-31 13:19,169
MH048,CH450,2023-12-31 8:00,200
MH048,CH450,2023-12-31 21:48,165
MH009,CH055,2023-12-31 8:00,200
MH009,CH055,2023-12-31 12:53,181
MH018,CH408,2023-12-31 8:00,200
MH018,CH408,2023-12-31 14:46,187
MH003,CH265,2023-12-31 8:00,164
MH003,CH265,2023-12-31 23:14,140
MH025,CH072,2023-12-31 8:00,118
MH025,CH072,2023-12-31 22:36,110
MH084,CH353,2023-12-31 8:00,148
MH084,CH353,2023-12-31 12:16,143
MH027,CH143,2024-1-1 8:00,200
MH027,CH143,2024-1-1 13:34,156
MH027,CH409,2024-1-1 8:00,200
MH027,CH409,2024-1-1 14:34,171
MH079,CH128,2024-1-1 8:00,155
MH079,CH128,2024-1-1 11:09,108
MH087,CH061,2024-1-1 8:00,163
MH087,CH061,2024-1-1 20:27,113
MH011,CH126,2024-1-1 8:00,145
MH011,CH126,2024-1-1 10:46,139
MH049,CH041,2024-1-1 8:00,169
MH049,CH041,2024-1-1 15:50,120
MH033,CH290,2024-1-1 8:00,200
MH033,CH290,2024-1-1 23:57,195
MH056,CH111,2024-1-1 8:00,157
MH056,CH111,2024-1-1 10:07,133
MH016,CH062,2024-1-1 8:00,200
MH016,CH062,2024-1-1 15:40,179
MH079,CH264,2024-1-1 8:00,173
MH079,CH264,2024-1-1 20:01,161
MH015,CH500,2024-1-1 8:00,161
MH015,CH500,2024-1-1 11:56,125
MH021,CH146,2024-1-1 8:00,200
MH021,CH146,2024-1-1 16:12,171
MH077,CH231,2024-1-1 8:00,200
MH077,CH231,2024-1-1 19:33,163
MH016,CH311,2024-1-2 8:00,200
MH016,CH311,2024-1-2 13:27,191
MH047,CH356,2024-1-2 8:00,120
MH047,CH356,2024-1-2 18:51,105
MH046,CH213,2024-1-2 8:00,176
MH046,CH213,2024-1-2 18:33,172
MH036,CH229,2024-1-2 8:00,134
MH036,CH229,2024-1-2 23:21,117
MH084,CH230,2024-1-2 8:00,200
MH084,CH230,2024-1-2 11:29,156
MH064,CH316,2024-1-2 8:00,200
MH064,CH316,2024-1-2 19:47,158
MH059,CH148,2024-1-2 8:00,200
MH059,CH148,2024-1-2 12:25,193
MH100,CH380,2024-1-2 8:00,200
MH100,CH380,2024-1-2 23:58,171
MH100,CH398,2024-1-2 8:00,173
MH100,CH398,2024-1-2 16:29,126
MH068,CH277,2024-1-2 8:00,200
MH068,CH277,2024-1-2 14:53,181
MH091,CH488,2024-1-2 8:00,157
MH091,CH488,2024-1-2 18:07,107
MH013,CH200,2024-1-2 8:00,134
MH013,CH200,2024-1-2 21:10,113
MH060,CH213,2024-1-2 8:00,200
MH060,CH213,2024-1-2 9:39,159
MH048,CH269,2024-1-3 8:00,153
MH048,CH269,2024-1-3 22:01,141
MH059,CH080,2024-1-3 8:00,140
MH059,CH080,2024-1-3 23:51,118
MH044,CH044,2024-1-3 8:00,159
MH044,CH044,2024-1-3 19:22,150
MH003,CH095,2024-1-3 8:00,200
MH003,CH095,2024-1-3 16:09,161
MH037,CH243,2024-1-3 8:00,128
MH037,CH243,2024-1-3 8:36,90
MH014,CH173,2024-1-3 8:00,200
MH014,CH173,2024-1-3 20:31,187
MH045,CH277,2024-1-3 8:00,200
MH045,CH277,2024-1-3 15:34,194
MH033,CH049,2024-1-3 8:00,200
MH033,CH049,2024-1-3 15:03,157
MH040,CH260,2024-1-3 8:00,179
MH040,CH260,2024-1-3 23:17,178
MH048,CH114,2024-1-3 8:00,200
MH048,CH114,2024-1-3 9:56,185
MH067,CH448,2024-1-3 8:00,200
MH067,CH448,2024-1-3 17:22,176
MH086,CH320,2024-1-3 8:00,186
MH086,CH320,2024-1-3 9:21,182
MH014,CH372,2024-1-3 8:00,200
MH014,CH372,2024-1-3 14:02,157
MH026,CH114,2024-1-4 8:00,169
MH026,CH114,2024-1-4 11:40,133
MH054,CH188,2024-1-4 8:00,152
MH054,CH188,2024-1-4 9:15,137
MH094,CH013,2024-1-4 8:00,117
MH094,CH013,2024-1-4 16:36,92
MH081,CH082,2024-1-4 8:00,171
MH081,CH082,2024-1-4 11:38,165
MH038,CH447,2024-1-4 8:00,174
MH038,CH447,2024-1-4 17:39,127
MH038,CH172,2024-1-4 8:00,200
MH038,CH172,2024-1-4 10:57,182
MH094,CH116,2024-1-4 8:00,185
MH094,CH116,2024-1-4 10:50,163
MH088,CH475,2024-1-4 8:00,200
MH088,CH475,2024-1-4 16:05,190
MH035,CH043,2024-1-4 8:00,191
MH035,CH043,2024-1-4 9:22,177
MH047,CH237,2024-1-4 8:00,200
MH047,CH237,2024-1-4 20:09,186
MH056,CH295,2024-1-4 8:00,194
MH056,CH295,2024-1-4 23:16,181
MH037,CH266,2024-1-4 8:00,200
MH037,CH266,2024-1-4 19:30,188
MH052,CH022,2024-1-4 8:00,163
MH052,CH022,2024-1-4 19:58,160
MH020,CH091,2024-1-5 8:00,200
MH020,CH091,2024-1-5 12:48,198
MH061,CH208,2024-1-5 8:00,200
MH061,CH208,2024-1-5 20:30,198
MH073,CH476,2024-1-5 8:00,176
MH073,CH476,2024-1-5 13:26,144
MH017,CH440,2024-1-5 8:00,162
MH017,CH440,2024-1-5 17:16,135
MH064,CH263,2024-1-5 8:00,200
MH064,CH263,2024-1-5 15:02,182
MH009,CH477,2024-1-5 8:00,129
MH009,CH477,2024-1-5 15:41,103
MH075,CH151,2024-1-5 8:00,170
MH075,CH151,2024-1-5 8:42,144
MH027,CH219,2024-1-5 8:00,199
MH027,CH219,2024-1-5 21:05,169
MH068,CH015,2024-1-5 8:00,189
MH068,CH015,2024-1-5 19:29,164
MH093,CH111,2024-1-5 8:00,84
MH093,CH111,2024-1-5 11:08,34
MH036,CH304,2024-1-5 8:00,74
MH036,CH304,2024-1-5 11:36,31
MH058,CH165,2024-1-5 8:00,160
MH058,CH165,2024-1-5 13:05,120
MH073,CH141,2024-1-5 8:00,154
MH073,CH141,2024-1-5 16:58,121
MH005,CH121,2024-1-6 8:00,151
MH005,CH121,2024-1-6 22:52,136
MH078,CH485,2024-1-6 8:00,170
MH078,CH485,2024-1-6 17:51,128
MH097,CH033,2024-1-6 8:00,151
MH097,CH033,2024-1-6 23:06,140
MH069,CH206,2024-1-6 8:00,200
MH069,CH206,2024-1-6 17:09,190
MH035,CH174,2024-1-6 8:00,137
MH035,CH174,2024-1-6 15:07,89
MH080,CH171,2024-1-6 8:00,174
MH080,CH171,2024-1-6 20:50,146
MH025,CH144,2024-1-6 8:00,200
MH025,CH144,2024-1-6 23:25,191
MH023,CH213,2024-1-6 8:00,196
MH023,CH213,2024-1-6 15:33,175
MH080,CH275,2024-1-6 8:00,167
MH080,CH275,2024-1-6 21:52,161
MH003,CH235,2024-1-6 8:00,162
MH003,CH235,2024-1-6 13:41,159
MH072,CH336,2024-1-6 8:00,156
MH072,CH336,2024-1-6 20:38,141
MH029,CH193,2024-1-6 8:00,142
MH029,CH193,2024-1-6 13:27,114
MH017,CH026,2024-1-6 8:00,152
MH017,CH026,2024-1-6 19:51,122
MH055,CH405,2024-1-7 8:00,185
MH055,CH405,2024-1-7 20:29,183
MH068,CH318,2024-1-7 8:00,178
MH068,CH318,2024-1-7 22:29,131
MH007,CH201,2024-1-7 8:00,186
MH007,CH201,2024-1-7 21:51,151
MH013,CH186,2024-1-7 8:00,200
MH013,CH186,2024-1-7 19:28,191
MH022,CH323,2024-1-7 8:00,200
MH022,CH323,2024-1-7 9:02,168
MH099,CH410,2024-1-7 8:00,148
MH099,CH410,2024-1-7 13:31,139
MH027,CH026,2024-1-7 8:00,200
MH027,CH026,2024-1-7 17:27,188
MH068,CH450,2024-1-7 8:00,200
MH068,CH450,2024-1-7 19:03,171
MH038,CH111,2024-1-7 8:00,166
MH038,CH111,2024-1-7 12:46,158
MH002,CH361,2024-1-7 8:00,156
MH002,CH361,2024-1-7 9:40,139
MH041,CH324,2024-1-7 8:00,117
MH041,CH324,2024-1-7 19:13,89
MH046,CH087,2024-1-7 8:00,150
MH046,CH087,2024-1-7 23:56,123
MH066,CH231,2024-1-7 8:00,200
MH066,CH231,2024-1-7 14:07,152
MH004,CH261,2024-1-8 8:00,150
MH004,CH261,2024-1-8 17:28,140
MH073,CH297,2024-1-8 8:00,160
MH073,CH297,2024-1-8 14:06,140
MH055,CH085,2024-1-8 8:00,142
MH055,CH085,2024-1-8 15:12,136
MH045,CH180,2024-1-8 8:00,183
MH045,CH180,2024-1-8 14:16,140
MH026,CH061,2024-1-8 8:00,136
MH026,CH061,2024-1-8 11:07,103
MH093,CH109,2024-1-8 8:00,155
MH093,CH109,2024-1-8 16:16,121
MH032,CH188,2024-1-8 8:00,168
MH032,CH188,2024-1-8 22:43,146
MH009,CH321,2024-1-8 8:00,200
MH009,CH321,2024-1-8 19:52,166
MH012,CH111,2024-1-8 8:00,155
MH012,CH111,2024-1-8 14:06,144
MH091,CH206,2024-1-8 8:00,165
MH091,CH206,2024-1-8 16:13,149
MH017,CH083,2024-1-8 8:00,176
MH017,CH083,2024-1-8 19:53,143
MH007,CH401,2024-1-8 8:00,200
MH007,CH401,2024-1-8 22:55,190
MH056,CH402,2024-1-8 8:00,169
MH056,CH402,2024-1-8 9:57,121
MH098,CH249,2024-1-9 8:00,164
MH098,CH249,2024-1-9 9:51,142
MH042,CH264,2024-1-9 8:00,200
MH042,CH264,2024-1-9 14:17,184
MH073,CH492,2024-1-9 8:00,151
MH073,CH492,2024-1-9 11:46,144
MH058,CH379,2024-1-9 8:00,200
MH058,CH379,2024-1-9 22:34,181
MH049,CH494,2024-1-9 8:00,100
MH049,CH494,2024-1-9 10:17,93
MH097,CH258,2024-1-9 8:00,200
MH097,CH258,2024-1-9 23:00,165
MH079,CH194,2024-1-9 8:00,86
MH079,CH194,2024-1-9 11:34,78
MH099,CH393,2024-1-9 8:00,181
MH099,CH393,2024-1-9 16:29,157
MH050,CH037,2024-1-9 8:00,200
MH050,CH037,2024-1-9 20:36,151
MH076,CH275,2024-1-9 8:00,113
MH076,CH275,2024-1-9 15:33,68
MH044,CH472,2024-1-9 8:00,200
MH044,CH472,2024-1-9 12:55,161
MH067,CH226,2024-1-9 8:00,132
MH067,CH226,2024-1-9 15:31,100
MH063,CH489,2024-1-9 8:00,160
MH063,CH489,2024-1-9 14:15,125
MH085,CH132,2024-1-10 8:00,200
MH085,CH132,2024-1-10 8:28,174
MH032,CH440,2024-1-10 8:00,86
MH032,CH440,2024-1-10 18:07,41
MH029,CH171,2024-1-10 8:00,154
MH029,CH171,2024-1-10 20:15,133
MH082,CH132,2024-1-10 8:00,179
MH082,CH132,2024-1-10 22:55,139
MH084,CH234,2024-1-10 8:00,168
MH084,CH234,2024-1-10 20:33,155
MH046,CH478,2024-1-10 8:00,189
MH046,CH478,2024-1-10 16:50,153
MH031,CH080,2024-1-10 8:00,160
MH031,CH080,2024-1-10 20:43,119
MH007,CH405,2024-1-10 8:00,184
MH007,CH405,2024-1-10 21:20,176
MH056,CH376,2024-1-10 8:00,176
MH056,CH376,2024-1-10 21:35,172
MH014,CH074,2024-1-10 8:00,186
MH014,CH074,2024-1-10 15:06,143
MH077,CH478,2024-1-10 8:00,200
MH077,CH478,2024-1-10 19:54,150
MH035,CH357,2024-1-10 8:00,166
MH035,CH357,2024-1-10 13:30,132
MH031,CH353,2024-1-10 8:00,168
MH031,CH353,2024-1-10 9:50,138
